index,gardenTemp,gardenCO2,gardenHumid,gardenLight,vegetableAge,vegetableGrowth,vegetableGrowthRate
1481,20.299999237060547,516.25,34.42500019073486,0.0,11,337.39173630008776,0.36220215357525376
1482,20.299999237060547,514.25,34.72500038146973,0.0,11,337.7635462998564,0.3718099997686295
1483,20.274999618530273,516.5,34.42500114440918,0.0,11,338.2640577044098,0.5005114045534356
1484,20.225000381469727,515.0,34.54999923706055,0.0,11,338.94202429533954,0.6779665909297137
1485,20.200000762939453,512.5,34.400001525878906,0.0,11,339.4563248664979,0.5143005711583442
1486,20.15000057220459,512.25,34.499999046325684,0.0,11,340.2123282836526,0.7560034171547159
1487,20.100000381469727,509.5,34.75,0.0,11,341.06697992542024,0.8546516417676457
1488,20.100000381469727,511.75,34.72499942779541,0.0,11,341.8731860005101,0.8062060750898468
1489,20.100000381469727,511.25,34.82499980926514,0.0,11,342.38157729631223,0.5083912958021415
1490,20.100000381469727,511.75,34.97500038146973,0.0,11,343.04817304588727,0.6665957495750376
1491,19.94999980926514,511.5,34.82499980926514,0.0,11,343.487998352359,0.43982530647173235
1492,19.89999961853028,511.75,34.750000953674316,0.0,11,344.21719182547105,0.7291934731120477
1493,19.87499952316285,510.0,34.97500038146973,0.0,11,345.0570392783289,0.839847452857839
1494,19.849999427795414,507.25,35.30000019073486,0.0,11,345.56121041047504,0.5041711321461548
1495,19.799999237060547,508.0,35.44999980926514,0.0,11,345.91017962177256,0.3489692112975149
1496,19.75,506.5,35.57499980926514,0.0,11,346.5563528357842,0.6461732140116396
1497,19.65000057220459,505.5,35.84999942779541,0.0,11,347.1396087994106,0.5832559636264136
1498,19.600000381469727,503.25,35.900001525878906,0.0,11,347.55324071343347,0.4136319140228579
1499,19.625000476837158,509.5,36.125000953674316,0.0,11,348.2022848728406,0.6490441594071399
1500,19.600000381469727,505.0,35.97499942779541,0.0,11,349.0401063360356,0.8378214631949845
1501,19.47499990463257,504.75,35.875000953674316,0.0,11,349.6388658295437,0.598759493508112
1502,19.39999961853028,506.25,35.999999046325684,0.0,11,350.1616744074933,0.5228085779496041
1503,19.39999961853028,505.0,36.02499961853027,0.0,11,350.55143391960195,0.3897595121086397
1504,19.349999427795414,503.75,35.89999961853027,0.0,11,351.1210515194966,0.5696175998946273
1505,19.299999237060547,505.5,35.82499980926514,0.0,11,351.6206001898726,0.49954867037604345
1506,19.200000762939453,503.25,36.15000057220459,0.0,11,351.97560456585836,0.3550043759857431
1507,19.125000476837158,501.25,36.17499923706055,0.0,11,352.6273654610417,0.6517608951833154
1508,19.100000381469727,501.5,36.32499980926514,0.0,11,353.11480064392856,0.4874351828868839
1509,19.075000286102295,502.0,36.30000019073486,0.0,11,353.654325642462,0.5395249985334658
1510,18.97499990463257,501.0,36.5,0.0,11,354.01992002734653,0.3655943848845027
1511,18.97499990463257,500.0,36.72500038146973,0.0,11,354.7026614366146,0.6827414092680897
1512,18.89999961853028,499.75,36.999999046325684,0.0,11,355.3824905465189,0.6798291099042899
1513,18.849999427795414,499.5,36.85000038146973,0.0,11,355.82810813967166,0.44561759315274685
1514,18.799999237060547,497.5,36.75,0.0,11,356.4653733422519,0.6372652025802381
1515,18.799999237060547,496.5,36.92500019073486,0.0,11,357.0638608102283,0.5984874679763834
1516,18.799999237060547,496.25,36.82500076293945,0.0,11,357.72278406294026,0.6589232527119862
1517,18.774999618530273,495.75,36.95000076293945,0.0,11,358.5618153891929,0.8390313262526092
1518,18.774999618530273,497.75,36.77500057220459,0.0,11,359.2753375825546,0.7135221933617117
1519,18.75,495.75,36.749999046325684,0.0,11,359.75544799741016,0.4801104148555737
1520,18.725000381469727,495.75,36.625,0.0,11,360.27241226358956,0.5169642661794001
1521,18.67500066757202,494.5,36.72499942779541,0.0,11,360.74499214349225,0.4725798799026961
1522,18.600000381469727,495.5,36.92500019073486,0.0,11,361.18167984589917,0.436687702406914
1523,18.600000381469727,494.25,37.17500019073486,0.0,11,361.713775494165,0.5320956482658517
1524,18.700000762939453,495.75,37.29999923706055,0.0,11,362.56615562847014,0.8523801343051218
1525,18.600000381469727,497.0,37.19999980926514,0.0,11,363.3547802259495,0.7886245974793837
1526,18.550000190734863,497.0,37.32500076293945,0.0,11,363.74140209484966,0.3866218689001357
1527,18.47499990463257,494.5,37.69999885559081,0.0,11,364.32465884374125,0.5832567488915856
1528,18.424999713897712,492.25,37.97500038146973,0.0,11,364.73877159958533,0.41411275584408713
1529,18.39999961853028,493.5,37.85000133514404,0.0,11,365.25080079975885,0.5120292001735152
1530,18.39999961853028,490.75,37.55000019073486,0.0,11,365.95053493735134,0.6997341375924861
1531,18.39999961853028,491.0,37.42500114440918,0.0,11,366.46601422846464,0.5154792911133086
1532,18.424999713897712,491.0,37.624999046325684,0.0,11,367.12361439358085,0.6576001651162073
1533,18.39999961853028,492.25,37.35000038146973,0.0,11,367.7645434741256,0.6409290805447654
1534,18.349999427795414,493.5,37.44999980926514,0.0,11,368.3382574484336,0.5737139743079638
1535,18.349999427795414,492.5,37.85000038146973,0.0,11,368.780785651634,0.44252820320042474
1536,18.32499933242798,492.25,39.32500076293945,0.0,11,369.5888245062072,0.8080388545731694
1537,18.32499933242798,489.25,39.90000057220459,0.0,11,370.2192661136926,0.6304416074854089
1538,18.449999809265137,490.25,40.000000953674316,0.0,11,370.60337229948914,0.3841061857965542
1539,18.575000286102295,489.25,39.52499961853027,0.0,11,371.42114409404394,0.8177717945548011
1540,18.600000381469727,492.0,38.95000076293945,0.0,11,372.06848848748484,0.6473443934409033
1541,18.600000381469727,491.5,38.62499904632568,0.0,11,372.76497038722465,0.6964818997398083
1542,18.600000381469727,489.5,38.35000038146973,0.0,11,373.6170703966379,0.8521000094132773
1543,18.600000381469727,486.0,37.90000057220459,0.0,11,374.04288824703855,0.4258178504006196
1544,18.675000190734863,487.0,38.14999961853027,0.0,11,374.85139933943833,0.8085110923997831
1545,18.675000190734863,489.5,37.85000038146973,0.0,11,375.5501299888905,0.698730649452159
1546,18.600000381469727,492.5,37.67500019073486,0.0,11,376.18135885533127,0.6312288664407788
1547,18.550000190734863,490.0,37.82499980926514,0.0,11,376.9194624294364,0.7381035741051392
1548,18.47499990463257,487.75,37.749999046325684,0.0,11,377.3561292515741,0.43666682213768127
1549,18.39999961853028,489.25,37.84999942779541,0.0,11,378.1798469133661,0.8237176617919886
1550,18.39999961853028,488.75,37.624999046325684,0.0,11,378.7160538405486,0.5362069271825476
1551,18.349999427795414,489.0,37.72499942779541,0.0,11,379.26185387133995,0.5458000307913267
1552,18.39999961853028,490.75,37.77500057220459,0.0,11,380.03895095640627,0.7770970850663161
1553,18.349999427795414,487.75,38.02500057220459,0.0,11,380.7567174641263,0.7177665077200572
1554,18.32499933242798,487.0,38.249999046325684,0.0,11,381.4731965112552,0.7164790471288711
1555,18.274999618530273,486.75,38.10000038146973,0.0,11,382.1616091352999,0.6884126240447017
1556,18.299999237060547,487.75,38.17499923706055,0.0,11,382.8910333958586,0.7294242605586874
1557,18.274999618530273,487.0,38.42500019073486,0.0,11,383.3853293054073,0.4942959095487254
1558,18.32499933242798,489.5,38.35000038146973,0.0,11,384.10743027104826,0.7221009656409478
1559,18.25,488.5,38.79999923706055,0.0,11,384.725911243729,0.618480972680743
1560,18.15000057220459,487.25,39.80000019073486,0.0,11,385.1224636791538,0.39655243542478047
1561,18.200000762939453,487.0,40.04999923706054,0.0,11,385.5781060868991,0.4556424077453016
1562,18.274999618530273,485.75,39.64999961853027,0.0,11,386.21231984174943,0.6342137548503501
1563,18.599999904632575,486.0,39.19999885559082,0.0,11,386.6490833262861,0.43676348453664104
1564,18.799999713897705,486.0,38.97499942779541,0.0,11,387.0556498818998,0.4065665556137219
1565,18.725000381469727,484.75,38.749999046325684,0.0,11,387.7872071442195,0.7315572623197113
1566,18.774999618530273,486.0,38.39999961853027,0.0,11,388.6328703136024,0.845663169382874
1567,18.65000057220459,486.25,38.375,0.0,11,389.0343984892913,0.4015281756888953
1568,18.625000476837158,487.25,37.97499942779541,0.0,11,389.4657165048804,0.4313180155891132
1569,18.600000381469727,485.0,37.75,0.0,11,390.0334067445563,0.567690239675926
1570,18.52500009536743,483.25,37.80000019073486,0.0,11,390.5405565802524,0.5071498356961115
1571,18.575000286102295,487.5,37.874999046325684,0.0,11,391.39470127223507,0.8541446919826399
1572,18.5,491.5,37.97500038146973,0.0,11,392.0785108346413,0.6838095624062248
1573,18.39999961853028,488.5,38.32500076293945,0.0,11,392.681508307345,0.6029974727036915
1574,18.349999427795414,487.75,38.59999942779541,0.0,11,393.5067284507999,0.825220143454942
1575,18.349999427795414,487.0,39.39999961853027,0.0,11,394.1855740907097,0.6788456399097527
1576,18.299999237060547,484.75,40.35000038146973,0.0,11,394.91428442819506,0.7287103374853814
1577,18.299999237060547,486.25,40.47500038146973,0.0,11,395.28196669528086,0.3676822670857973
1578,18.34999942779541,483.75,40.22500038146973,0.0,11,395.91486778500354,0.6329010897226794
1579,18.625000476837158,489.5,39.30000019073486,0.0,11,396.55339291466754,0.6385251296640035
1580,18.600000381469727,487.75,38.249999046325684,0.0,11,397.21660540632246,0.6632124916549174
1581,18.600000381469727,486.5,38.22500038146973,0.0,11,397.9370716865331,0.7204662802106441
1582,18.600000381469727,488.0,38.59999942779541,0.0,11,398.70252510729796,0.7654534207648567
1583,18.625000476837158,488.0,38.72499942779541,0.0,11,399.1326052645288,0.43008015723086146
1584,18.600000381469727,485.5,39.0,3.0941,11,399.5882697873548,0.4556645228259981
1585,18.575000286102295,485.5,38.32499980926514,10.82935,12,400.1333580305594,0.5450882432045887
1586,18.625000476837158,486.25,38.42500114440918,24.7528,12,400.55317844462627,0.4198204140668622
1587,18.600000381469727,489.5,38.32499980926514,34.808625,12,401.005644566869,0.45246612224275395
1588,18.600000381469727,489.25,38.02499961853027,45.637975,12,401.6918126079936,0.6861680411245743
1589,18.600000381469727,487.0,38.30000019073486,55.693799999999996,12,402.30659492183514,0.6147823138415447
1590,18.600000381469727,485.5,37.97500038146973,63.429050000000004,12,403.1465602499582,0.8399653281230712
1591,18.67500066757202,484.75,38.39999961853027,76.578975,12,403.6791206447472,0.532560394788959
1592,18.67500066757202,484.75,39.42500019073486,86.6348,12,404.21753006271206,0.5384094179648855
1593,18.75,486.75,39.65000057220459,96.690625,12,404.95898860431896,0.741458541606903
1594,18.849999427795414,484.0,39.19999980926514,104.425875,12,405.30389476550306,0.3449061611840989
1595,19.5,482.25,38.64999961853027,117.5758,12,406.0195419467841,0.7156471812810423
1596,19.52500009536743,481.75,38.15000057220459,125.31105,12,406.51643865867237,0.4968967118882688
1597,19.39999961853028,478.75,38.04999923706055,136.1404,12,407.082743354171,0.5663046954986157
1598,19.52499961853028,481.25,38.10000038146973,146.96975,12,407.5265977224221,0.44385436825109537
1599,20.175000190734863,478.75,37.77500057220459,156.25205,12,408.04844431060724,0.5218465881851557
1600,19.849999427795414,478.0,37.52499961853027,169.401975,12,408.8486121721,0.8001678614927528
1601,20.40000009536743,476.75,37.59999942779541,179.4578,12,409.63114702350146,0.782534851401465
1602,20.15000009536743,476.25,37.67500019073486,189.513625,12,410.48179133003936,0.8506443065379017
1603,20.649999618530273,477.0,37.57499980926514,202.66355,12,411.28991545708436,0.808124127045005
1604,20.34999990463257,478.0,37.57499885559081,211.94585,12,412.03075667834156,0.7408412212571989
1605,20.725000381469727,475.5,37.65000057220459,221.22815,12,412.3807245068965,0.3499678285549521
1606,21.399999618530277,473.5,38.22500038146973,233.60455000000002,12,413.11260604600915,0.731881539112635
1607,20.899999618530273,473.0,39.5,242.88684999999998,12,413.889451161207,0.7768451151978297
1608,21.22499990463257,472.75,39.69999980926514,252.16915,12,414.511902514774,0.622451353567044
1609,21.225000381469727,474.75,39.47500038146973,264.54555,12,415.09781805977474,0.5859155450007165
1610,21.299999713897705,472.25,39.17499923706055,276.148425,12,415.6770288470458,0.5792107872710517
1611,22.34999990463257,470.5,38.67500019073486,286.977775,12,416.2217265203702,0.5446976733244355
1612,21.97499990463257,471.0,38.19999980926514,295.48655,12,416.84492052121453,0.6231940008443075
1613,21.824999809265137,473.5,38.54999923706055,304.76885000000004,12,417.589094163542,0.7441736423274392
1614,22.175000190734863,473.75,38.32499980926514,309.41,12,418.2358202796452,0.6467261161032525
1615,21.5,473.5,38.249999046325684,309.41,12,418.78626251107573,0.5504422314305089
1616,22.699999809265137,470.25,38.32500076293945,309.41,12,419.46470695281323,0.6784444417374971
1617,22.249999523162842,472.5,37.875,309.41,12,420.142932861488,0.6782259086747899
1618,21.875,470.0,37.42500019073486,309.41,12,420.7639853685511,0.6210525070630979
1619,22.275000095367435,470.25,37.42500019073486,309.41,12,421.4109563053709,0.6469709368197982
1620,22.625,470.75,38.32500076293945,309.41,12,422.23515821801146,0.8242019126405467
1621,22.199999809265137,469.0,38.94999980926514,309.41,12,422.94905599114253,0.7138977731310661
1622,22.175000190734863,470.0,38.82499980926514,309.41,12,423.794809192975,0.8457532018324514
1623,22.27500009536743,468.75,38.14999961853027,309.41,12,424.53161645644906,0.736807263474077
1624,22.09999990463257,469.25,37.77499961853027,309.41,12,425.06733902290154,0.5357225664524776
1625,22.699999809265137,468.0,37.42500019073486,309.41,12,425.69888586306166,0.6315468401601265
1626,22.099999904632572,469.0,37.05000019073486,309.41,12,426.49254116508695,0.7936553020252859
1627,22.17499971389771,468.25,36.79999923706055,309.41,12,427.18473345007936,0.6921922849924158
1628,22.69999980926514,469.75,36.67499923706055,309.41,12,428.0158259254463,0.8310924753669156
1629,22.050000190734863,469.5,36.625,309.41,12,428.5928939191512,0.5770679937049294
1630,22.049999713897705,469.0,36.42500019073486,309.41,12,429.0725835890684,0.47968966991720663
1631,22.524999618530273,466.75,36.35000038146973,309.41,12,429.60180308487026,0.5292194958018399
1632,22.099999904632572,467.5,36.625,309.41,12,430.1998476026581,0.5980445177878551
1633,22.724999904632575,467.25,36.72499942779541,309.41,12,430.79469404945553,0.594846446797419
1634,22.0,466.5,36.52500057220459,309.41,12,431.2881788363926,0.4934847869370742
1635,22.624999523162842,469.5,37.625,309.41,12,432.07100947941086,0.7828306430182579
1636,22.074999809265137,468.25,38.5,309.41,12,432.6663925789307,0.5953830995198359
1637,22.649999618530277,466.75,38.5,309.41,12,433.45417333528104,0.7877807563503438
1638,22.424999713897705,467.0,37.84999942779541,309.41,12,434.0983523316677,0.6441789963866427
1639,22.075000286102295,468.5,37.32500076293945,309.41,12,434.5577538636123,0.459401531944593
1640,22.725000381469727,465.5,36.27500057220459,309.41,12,435.0792274905358,0.5214736269235232
1641,22.650000095367435,465.75,35.499999046325684,309.41,12,435.45351818182735,0.3742906912915487
1642,22.299999713897705,465.75,34.95000076293945,309.41,12,436.25606199236137,0.8025438105340186
1643,22.15000057220459,463.25,34.82499980926514,309.41,12,437.0275288564224,0.7714668640610398
1644,22.100000381469727,461.25,35.250000953674316,309.41,12,437.87767194620005,0.8501430897776459
1645,22.075000286102295,464.75,35.02500057220459,309.41,12,438.6191100551923,0.7414381089922699
1646,22.700000286102295,465.25,35.05000019073486,309.41,12,439.37192839329265,0.752818338100326
1647,22.650000095367435,463.25,34.84999942779541,309.41,12,439.7909275416929,0.4189991484002462
1648,22.274999618530273,463.5,35.19999885559082,309.41,12,440.25336411428856,0.4624365725956636
1649,22.125000476837158,465.25,35.22500038146973,309.41,12,440.73477497871033,0.4814108644217754
1650,22.02500009536743,463.5,35.40000057220459,309.41,12,441.1494932659768,0.414718287266453
1651,22.574999809265137,464.5,35.42500114440918,309.41,12,441.6098352324322,0.4603419664554167
1652,22.75,463.0,35.42500019073486,309.41,12,442.2569671486097,0.6471319161775
1653,22.32499933242798,464.25,36.125,309.41,12,442.6025158056979,0.3455486570882158
1654,22.125000476837158,460.25,36.625,309.41,12,443.17499488759756,0.5724790818996439
1655,22.100000381469727,459.5,36.77499961853027,309.41,12,443.7265443837044,0.5515494961068157
1656,22.100000381469727,461.5,36.92500114440918,309.41,12,444.189443130049,0.4628987463446492
1657,22.100000381469727,460.25,36.80000019073486,309.41,12,444.9622389393956,0.7727958093465759
1658,22.100000381469727,462.0,37.32499980926514,309.41,12,445.4260792230117,0.46384028361609353
1659,22.15000057220459,458.75,36.64999961853027,309.41,12,446.2596540233448,0.8335748003331105
1660,22.15000057220459,459.0,36.42500019073486,309.41,12,446.6052685213515,0.3456144980066824
1661,22.15000057220459,459.0,36.02499961853027,309.41,12,447.23412175289525,0.6288532315437578
1662,22.225000381469727,459.75,35.67499923706055,309.41,12,447.7718306292489,0.5377088763536335
1663,22.200000762939453,460.5,35.59999942779541,309.41,12,448.51025575481503,0.7384251255661525
1664,22.200000762939453,456.75,35.47500038146973,309.41,12,448.9589026799621,0.4486469251470453
1665,22.15000057220459,458.5,35.27499961853027,309.41,12,449.51546197878724,0.5565592988251638
1666,22.17500066757202,458.5,35.29999923706055,309.41,12,450.28517840076813,0.7697164219808883
1667,22.17500066757202,459.0,35.19999885559082,309.41,12,451.02103534735824,0.7358569465901041
1668,22.200000762939453,457.25,34.69999980926514,309.41,12,451.56434556679744,0.5433102194392063
1669,22.299999237060547,458.0,34.47499942779541,309.41,12,452.11901974139823,0.554674174600791
1670,22.39999961853028,457.25,34.07499980926514,309.41,12,452.49915603888803,0.3801362974897984
1671,22.39999961853028,456.25,33.75,309.41,12,453.1703070949037,0.6711510560156739
1672,22.39999961853028,457.5,33.75,309.41,12,453.63968867594446,0.46938158104075
1673,22.39999961853028,456.5,33.57499885559082,309.41,12,454.44992077978947,0.81023210384501
1674,22.39999961853028,456.25,33.624999046325684,309.41,12,455.1520309981267,0.702110218337225
1675,22.44999980926514,458.75,33.875000953674316,309.41,12,455.5985221165215,0.4464911183948175
1676,22.39999961853028,456.75,34.17500019073486,309.41,12,456.05918361663055,0.4606615001090404
1677,22.39999961853028,455.0,34.52500057220459,309.41,12,456.80955816032684,0.7503745436962959
1678,22.39999961853028,455.75,34.64999961853027,309.41,12,457.46177611917227,0.6522179588454264
1679,22.39999961853028,454.5,34.67500019073486,309.41,12,458.10198301300824,0.6402068938359662
1680,22.37499952316285,454.0,34.85000038146973,309.41,12,458.9501686467394,0.848185633731191
1681,22.349999427795414,452.5,34.999999046325684,309.41,12,459.50893605081006,0.5587674040706361
1682,22.349999427795414,456.5,35.30000019073486,309.41,12,459.9423511344173,0.4334150836072581
1683,22.32499933242798,454.0,35.22499942779541,309.41,12,460.36937491041493,0.4270237759976112
1684,22.37499952316285,454.25,35.27500057220459,309.41,12,461.0314403901799,0.6620654797649763
1685,22.32499933242798,454.0,35.22499942779541,309.41,12,461.4000372804655,0.3685968902855734
1686,22.37499952316285,455.0,35.22499942779541,309.41,12,462.0473444534173,0.6473071729517983
1687,22.32499933242798,454.5,35.09999942779541,309.41,12,462.4929999401987,0.44565548678139066
1688,22.32499933242798,452.5,35.124999046325684,309.41,12,462.87128164073204,0.3782817005333641
1689,22.32499933242798,455.5,34.90000057220459,309.41,12,463.6834366811841,0.812155040452069
1690,22.349999427795414,452.5,35.14999961853027,309.41,12,464.09532105438745,0.4118843732033497
1691,22.39999961853028,451.75,34.95000076293945,309.41,12,464.6276949215131,0.5323738671256706
1692,22.39999961853028,452.75,34.875000953674316,309.41,12,465.41987731707684,0.7921823955637137
1693,22.39999961853028,453.25,34.97500038146973,309.41,12,466.25598221537456,0.8361048982977195
1694,22.39999961853028,451.5,34.95000076293945,309.41,12,467.0589059553786,0.8029237400040188
1695,22.39999961853028,451.0,34.82499980926514,309.41,12,467.45630100936353,0.3973950539849511
1696,22.424999713897712,452.0,34.82500076293945,309.41,12,468.097668984508,0.6413679751444761
1697,22.44999980926514,451.25,34.900001525878906,309.41,12,468.44624665102583,0.3485776665178264
1698,22.47499990463257,451.0,34.80000019073486,309.41,12,469.2330761480367,0.7868294970108423
1699,22.575000286102295,449.25,34.27499961853027,309.41,12,470.04029018171406,0.8072140336773828
1700,22.625000476837158,452.0,34.07499885559082,309.41,12,470.42833439630823,0.38804421459417426
1701,22.65000057220459,449.5,33.97500038146973,309.41,12,470.7834346575347,0.3551002612264824
1702,22.774999618530273,449.5,33.72499942779541,309.41,12,471.4609946014091,0.6775599438743711
1703,22.774999618530273,450.75,33.57499885559082,309.41,12,471.85166548165444,0.39067088024535224
1704,22.75,447.25,33.375,309.41,12,472.47936464304325,0.6276991613888185
1705,22.774999618530273,454.5,33.69999980926514,309.41,12,472.9040760793836,0.42471143634031705
1706,22.75,450.75,33.94999980926514,309.41,12,473.49723240414664,0.593156324763072
1707,22.700000762939453,449.5,34.19999980926514,309.41,12,474.30829473926417,0.8110623351175263
1708,22.67500066757202,454.0,34.55000019073486,309.41,12,474.6561971269264,0.3479023876622023
1709,22.65000057220459,451.0,34.64999961853027,309.41,12,475.12324296374163,0.46704583681525946
1710,22.600000381469727,450.5,34.72500038146973,309.41,12,475.63477958541597,0.5115366216743382
1711,22.600000381469727,449.75,34.85000038146973,309.41,12,476.1597515469904,0.5249719615744084
1712,22.600000381469727,451.0,34.82500076293945,309.41,12,476.67904594815997,0.5192944011695886
1713,22.600000381469727,449.25,34.94999980926514,309.41,12,477.3476324600635,0.668586511903527
1714,22.550000190734863,449.5,34.97500038146973,309.41,12,478.0411828361013,0.6935503760378197
1715,22.575000286102295,450.25,35.09999942779541,309.41,12,478.80028025853295,0.7590974224316369
1716,22.600000381469727,452.75,35.124999046325684,309.41,12,479.39186887169694,0.5915886131639922
1717,22.600000381469727,451.0,35.05000019073486,309.41,12,479.8396225862296,0.44775371453266644
1718,22.550000190734863,448.75,35.04999923706055,309.41,12,480.1875267719935,0.3479041857638663
1719,22.575000286102295,449.5,35.22499942779541,309.41,12,480.78488850898566,0.597361736992184
1720,22.550000190734863,450.25,35.40000057220459,309.41,12,481.2458727083378,0.46098419935213997
1721,22.550000190734863,446.75,35.35000038146973,309.41,12,481.88986225612393,0.6439895477861342
1722,22.600000381469727,452.0,35.25,309.41,12,482.5614544245379,0.6715921684139516
1723,22.600000381469727,449.25,35.375,309.41,12,483.36285428490345,0.8013998603655637
1724,22.600000381469727,448.25,35.42500019073486,309.41,12,483.85377851414313,0.49092422923968115
1725,22.575000286102295,448.25,35.44999980926514,309.41,12,484.70650716820046,0.85272865405733
1726,22.575000286102295,450.75,35.59999942779541,309.41,12,485.2147475301941,0.5082403619936144
1727,22.600000381469727,449.0,35.35000038146973,309.41,12,485.81671749389005,0.6019699636959785
1728,22.600000381469727,449.25,34.875,309.41,12,486.6372272179576,0.8205097240675627
1729,22.675000190734863,448.5,34.39999961853027,309.41,13,487.30686315053237,0.6696359325747494
1730,22.799999237060547,448.25,34.04999923706055,309.41,13,488.0575633625466,0.7507002120142374
1731,22.799999237060547,450.75,33.97500038146973,309.41,13,488.6967054963571,0.6391421338104806
1732,22.82499933242798,449.75,33.97499942779541,309.41,13,489.4790938879062,0.782388391549091
1733,22.799999237060547,448.25,34.17500019073486,309.41,13,490.2551569537335,0.7760630658273158
1734,22.87499952316285,450.5,34.29999923706055,309.41,13,490.9894674501991,0.7343104964655822
1735,22.799999237060547,449.75,34.69999980926514,309.41,13,491.723515989786,0.7340485395869223
1736,22.799999237060547,453.25,35.0,309.41,13,492.5664483745472,0.842932384761184
1737,22.799999237060547,460.75,35.30000019073486,309.41,13,492.97002826058616,0.4035798860389832
1738,22.799999237060547,462.0,35.22500038146973,309.41,13,493.53321208182416,0.5631838212379989
1739,22.774999618530273,463.75,35.14999961853027,309.41,13,493.88903078726213,0.3558187054379687
1740,22.75,460.75,35.27499961853027,309.41,13,494.29367454486766,0.40464375760552684
1741,22.700000762939453,463.75,35.40000057220459,309.41,13,495.03659028550715,0.7429157406394893
1742,22.700000286102295,461.75,35.57499980926514,309.41,13,495.631335482037,0.5947451965298569
1743,22.65000057220459,462.5,35.57499980926514,309.41,13,496.38993159902924,0.7585961169922371
1744,22.725000381469727,462.25,35.72500038146973,309.41,13,496.95957896831806,0.5696473692888162
1745,22.67500066757202,465.25,35.65000057220459,309.41,13,497.3207349597411,0.3611559914230611
1746,22.65000057220459,462.25,35.57499980926514,309.41,13,497.80896186678,0.48822690703889293
1747,22.700000762939453,464.5,35.65000057220459,309.41,13,498.55075264039004,0.7417907736100346
1748,22.700000762939453,461.5,35.57500076293945,309.41,13,498.9718991706197,0.42114653022963466
1749,22.65000057220459,463.5,35.625000953674316,309.41,13,499.40728799068694,0.43538882006726
1750,22.65000057220459,463.0,35.625,309.41,13,499.9056971440788,0.4984091533918331
1751,22.67500066757202,462.0,35.57499980926514,309.41,13,500.5364283486119,0.6307312045331059
1752,22.75,466.0,35.69999980926514,309.41,13,501.2633881039752,0.7269597553633389
1753,22.700000762939453,466.25,35.54999923706055,309.41,13,502.0027366965357,0.739348592560475
1754,22.774999618530273,465.0,35.624999046325684,309.41,13,502.39608638732375,0.3933496907880567
1755,22.700000762939453,464.5,35.599998474121094,309.41,13,502.9504169334494,0.5543305461256409
1756,22.75,463.75,35.44999885559082,309.41,13,503.6249160515691,0.6744991181196838
1757,22.774999618530273,463.75,37.19999980926514,309.41,13,504.475735566902,0.8508195153329439
1758,22.799999237060547,464.5,39.07500076293945,309.41,13,505.0320094150559,0.5562738481538645
1759,22.849999427795414,467.5,39.57499980926514,309.41,13,505.6079115377116,0.5759021226556911
1760,22.924999713897712,470.75,39.27500057220459,309.41,13,505.99792764074,0.3900161030284153
1761,22.94999980926514,471.75,38.69999980926514,299.35417500000005,13,506.7743121835145,0.7763845427745082
1762,23.050000190734863,475.75,39.375,280.01605,13,507.2842634679257,0.5099512844112155
1763,23.175000190734863,479.75,40.57500076293945,260.67792499999996,13,508.11777226646905,0.8335087985433347
1764,23.299999237060547,483.25,40.27500057220459,237.472175,13,508.73890233965545,0.6211300731864071
1765,23.200000762939453,485.0,39.59999942779541,218.13405,13,509.1665069660202,0.4276046263647686
1766,23.02500009536743,496.5,39.22500038146973,198.795925,13,509.7164181388459,0.5499111728256594
1767,22.87499952316285,507.25,38.32499980926514,174.81664999999998,13,510.08320285374964,0.3667847149037584
1768,22.774999618530273,510.0,38.12499904632568,153.15795,13,510.8295325528972,0.7463296991475659
1769,22.449999809265144,514.25,38.625,129.9522,13,511.60453529107576,0.7750027381785571
1770,22.22499990463257,513.75,39.30000019073486,110.614075,13,512.3034406355181,0.6989053444423234
1771,22.0,517.0,39.5,91.27595,13,513.115481439902,0.8120408043839689
1772,21.799999237060547,531.5,39.39999961853027,68.0702,13,513.5122649991409,0.39678355923888375
1773,21.625000476837158,530.75,39.77500057220459,48.732074999999995,13,514.0059212778586,0.4936562787177081
1774,21.699999809265137,531.5,39.64999961853027,29.393949999999997,13,514.573093652742,0.5671723748833983
1775,21.874999523162842,536.0,39.32500076293945,6.1882,13,515.3700509097251,0.7969572569830916
1776,22.125000476837158,550.0,38.67500019073486,0.0,13,515.7844325508335,0.41438164110832076
1777,22.100000381469727,551.75,38.14999961853027,0.0,13,516.4796986806491,0.69526612981565
1778,22.15000057220459,550.0,37.875000953674316,0.0,13,516.9073319203117,0.42763323966255484
1779,22.299999237060547,549.5,38.30000019073486,0.0,13,517.4152306974271,0.5078987771154289
1780,22.349999427795414,549.25,39.04999923706055,0.0,13,518.2215832083357,0.8063525109085958
1781,22.5,554.75,40.67499923706055,0.0,13,518.6420254345146,0.42044222617892046
1782,22.625000476837158,553.0,40.67500019073486,0.0,13,519.0861650923811,0.44413965786645804
1783,22.725000381469727,556.75,41.17500019073486,0.0,13,519.4331192739431,0.3469541815620687
1784,22.849999427795414,558.0,41.10000038146973,0.0,13,520.0041385416303,0.5710192676871202
1785,22.949999809265144,566.0,41.27500057220459,0.0,13,520.560376927784,0.5562383861537228
1786,23.100000381469727,585.5,41.07499980926514,0.0,13,521.3014971816266,0.7411202538426096
