index,gardenTemp,gardenCO2,gardenHumid,gardenLight,vegetableAge,vegetableGrowth,vegetableGrowthRate
1572,22.54999971389771,520.75,61.39999961853027,309.41,11,379.65595004687793,0.43230372064317635
1573,22.125,519.5,60.89999961853027,309.41,11,380.0353184173444,0.3793683704664659
1574,22.27500009536743,518.25,60.17499923706055,309.41,11,380.4815024989454,0.4461840816010181
1575,22.32499933242798,518.25,60.05000019073486,309.41,11,381.181107965542,0.6996054665966085
1576,22.100000381469727,515.0,61.07499980926514,309.41,11,381.61005531959876,0.42894735405673146
1577,22.125000476837158,512.25,61.625,309.41,11,382.374202542228,0.7641472226292194
1578,22.299999237060547,509.75,62.39999961853027,309.41,11,383.008016322789,0.6338137805610131
1579,22.274999618530273,506.5,59.45000076293945,309.41,11,383.72289337646595,0.7148770536769575
1580,22.32499933242798,506.0,57.0,309.41,11,384.3088981784286,0.5860048019626447
1581,22.299999237060547,510.0,58.57499980926514,309.41,11,384.69073886122186,0.38184068279326766
1582,22.299999237060547,508.25,60.42499923706055,309.41,11,385.3532708390687,0.6625319778468679
1583,22.274999618530273,510.5,61.14999866485595,309.41,11,386.18749254622224,0.8342217071535174
1584,22.200000762939453,508.5,60.85000038146973,309.41,11,386.63853758944254,0.45104504322029015
1585,22.100000381469727,507.75,59.52499961853027,309.41,12,387.10460002936145,0.4660624399189146
1586,22.050000190734863,507.75,58.85000038146973,309.41,12,387.9279866754914,0.8233866461299613
1587,22.724999904632575,504.0,58.47500038146973,309.41,12,388.31714119386294,0.3891545183715266
1588,22.375,507.75,59.05000019073486,309.41,12,388.9299937128932,0.6128525190302412
1589,22.000000000000004,513.25,60.34999942779541,309.41,12,389.3317260827574,0.40173236986424854
1590,22.40000009536743,517.75,61.27499961853027,309.41,12,389.76104628487633,0.42932020211890176
1591,22.050000190734863,520.5,62.02499961853027,309.41,12,390.2020327824162,0.44098649753988184
1592,22.649999618530273,517.25,62.44999980926514,309.41,12,390.8903073827245,0.6882746003082616
1593,22.225000381469727,514.0,62.85000038146973,309.41,12,391.34346363573303,0.453156253008558
1594,21.924999713897712,511.75,61.999999046325684,309.41,12,391.93935341657954,0.5958897808465053
1595,22.5,509.25,60.875,309.41,12,392.5557096310693,0.6163562144897696
1596,22.175000190734863,510.0,59.59999942779541,309.41,12,392.93432450948893,0.3786148784196257
1597,22.27500009536743,510.0,59.84999942779541,309.41,12,393.5879145349947,0.6535900255057641
1598,22.25,510.0,58.875,309.41,12,394.0089545612232,0.42104002622852477
1599,22.024999618530277,511.25,57.89999961853027,309.41,12,394.3707055297754,0.3617509685522009
1600,22.549999713897705,509.5,57.42499923706055,309.41,12,394.9004724349819,0.5297669052064862
1601,22.050000190734863,509.0,60.85000038146973,309.41,12,395.56979179928084,0.6693193642989286
1602,22.599999904632572,507.5,63.17499923706055,309.41,12,395.9839836273173,0.4141918280364507
1603,22.425000190734863,502.75,64.55000114440918,309.41,12,396.34809076353656,0.3641071362192747
1604,22.075000286102295,502.5,64.39999771118164,309.41,12,396.6994133820554,0.35132261851885005
1605,22.02500009536743,504.75,63.42499923706055,309.41,12,397.1281393219146,0.4287259398591914
1606,22.650000095367435,504.75,63.82500076293945,309.41,12,397.7375917526712,0.6094524307566189
1607,23.274999618530273,473.75,64.82500076293945,0.0,12,398.1758422913846,0.43825053871336195
1608,23.299999237060547,475.5,64.4000015258789,0.0,12,398.6499378533553,0.4740955619707279
1609,23.299999237060547,476.5,64.625,0.0,12,399.10613314107405,0.4561952877187423
1610,23.39999961853028,477.25,64.7249984741211,0.0,12,399.9071149475233,0.800981806449272
1611,23.72499942779541,476.75,64.7750015258789,0.0,12,400.43223353812203,0.5251185905987086
1612,23.799999237060547,473.25,64.72500038146973,0.0,12,401.0127685296263,0.5805349915042939
1613,23.799999237060547,471.25,64.72500038146973,0.0,12,401.7257561202798,0.7129875906534835
1614,23.799999237060547,472.5,64.5,0.0,12,402.3817980353613,0.6560419150815164
1615,23.82499933242798,473.5,64.3499984741211,0.0,12,403.2220036810513,0.8402056456899913
1616,23.924999713897712,472.0,64.64999961853027,0.0,12,403.7018874610397,0.47988377998836995
1617,23.89999961853028,472.5,64.54999923706055,0.0,12,404.41983055131243,0.7179430902727404
1618,23.87499952316285,472.5,64.32500076293945,0.0,12,405.16725406425866,0.7474235129462272
1619,23.87499952316285,472.5,64.17499732971191,0.0,12,405.61430228539626,0.44704822113760656
1620,23.87499952316285,470.75,64.12499809265137,0.0,12,406.0565721434424,0.4422698580461315
1621,23.89999961853028,471.5,64.02499961853027,0.0,12,406.85654516010925,0.7999730166668542
1622,23.924999713897712,470.5,64.04999923706055,0.0,12,407.4481988629217,0.5916537028124367
1623,23.924999713897712,473.5,64.04999923706055,0.0,12,408.19876545123634,0.7505665883146548
1624,23.89999961853028,470.5,64.12499809265137,0.0,12,408.701615979165,0.5028505279286719
1625,23.924999713897712,472.75,64.2750015258789,0.0,12,409.06940738858617,0.36779140942115873
1626,23.924999713897712,471.0,64.32500076293945,0.0,12,409.8108227062225,0.7414153176363243
1627,23.924999713897712,472.0,63.97499942779541,0.0,12,410.4510995907513,0.6402768845288165
1628,23.94999980926514,472.25,63.57499980926514,0.0,12,410.88330163898877,0.4322020482374569
1629,23.94999980926514,471.0,63.22499942779541,0.0,12,411.30007104892064,0.4167694099318737
1630,24.0,472.0,62.75,0.0,12,411.78777705878423,0.4877060098635866
1631,24.0,470.75,62.69999980926514,0.0,12,412.5173725117043,0.7295954529200799
1632,24.050000190734863,470.75,62.59999942779541,0.0,12,413.0081270455451,0.4907545338407999
1633,24.02500009536743,470.0,62.57499885559081,0.0,12,413.7557624338663,0.7476353883212141
1634,24.075000286102295,471.75,62.77499961853027,0.0,12,414.5274535922495,0.7716911583831916
1635,24.02500009536743,470.25,62.85000038146973,0.0,12,415.0836525669023,0.5561989746527729
1636,24.075000286102295,469.5,62.97500038146973,0.0,12,415.4617479321439,0.37809536524162013
1637,24.075000286102295,470.0,63.55000019073486,0.0,12,415.8153291343236,0.3535812021796687
1638,24.02500009536743,470.5,64.54999923706055,0.0,12,416.20959864119703,0.3942695068734565
1639,24.050000190734863,469.75,64.64999771118164,0.0,12,416.67014361665343,0.4605449754564006
1640,24.02500009536743,468.25,64.42500114440918,0.0,12,417.496594806389,0.8264511897355646
1641,23.97499990463257,469.25,64.52499961853027,0.0,12,418.09574705659986,0.5991522502108637
1642,24.0,466.75,64.42500114440918,0.0,12,418.8331975930378,0.7374505364379615
1643,23.97499990463257,465.75,64.17499923706055,0.0,12,419.2215578741316,0.3883602810937532
1644,24.0,466.5,64.42500114440918,0.0,12,419.8815213874699,0.6599635133383117
1645,23.97499990463257,467.25,64.5,0.0,12,420.3183486647157,0.4368272772458113
1646,24.02500009536743,465.5,64.19999885559082,0.0,12,420.9917686266134,0.6734199618977073
1647,24.0,468.25,64.07499885559082,0.0,12,421.5198714904476,0.5281028638341922
1648,24.0,467.25,63.67500019073486,0.0,12,422.0891327517,0.5692612612523931
1649,23.97499990463257,466.75,63.42500114440918,0.0,12,422.59199256257597,0.5028598108759752
1650,23.94999980926514,465.0,63.625,0.0,12,423.0661570847272,0.4741645221512272
1651,23.97499990463257,464.75,63.44999980926514,0.0,12,423.4416434269066,0.3754863421793857
1652,23.94999980926514,462.75,63.375,0.0,12,423.9582040038002,0.5165605768935961
1653,24.0,465.0,64.07500076293945,0.0,12,424.6265012312722,0.66829722747201
1654,24.0,462.75,64.30000114440918,0.0,12,425.19997573831455,0.5734745070423628
1655,24.050000190734863,462.75,63.72500038146973,0.0,12,426.04795184998505,0.8479761116705049
1656,23.94999980926514,463.25,63.52499961853027,0.0,12,426.8568214441249,0.8088695941398214
1657,23.94999980926514,460.25,63.90000057220459,0.0,12,427.3852991361969,0.5284776920720446
1658,23.974999904632572,460.0,64.04999923706055,0.0,12,428.1141834432152,0.7288843070182907
1659,23.94999980926514,461.0,63.97499942779541,0.0,12,428.66521413444144,0.5510306912262308
1660,23.94999980926514,461.25,63.62499904632568,0.0,12,429.05888632696224,0.3936721925207962
1661,24.0,464.25,63.5,0.0,12,429.54137378213744,0.4824874551752032
1662,23.97499990463257,462.0,63.35000133514404,0.0,12,430.2585310223602,0.7171572402227753
1663,23.97499990463257,457.5,63.0,0.0,12,430.8800405269936,0.6215095046333659
1664,23.924999713897712,461.5,62.79999923706055,0.0,12,431.3974501081546,0.5174095811610187
1665,23.924999713897712,459.0,62.67500019073486,0.0,12,431.9630954797003,0.5656453715457133
1666,24.0,459.5,62.95000076293945,0.0,12,432.41414243950516,0.45104695980484166
1667,23.97499990463257,460.5,64.12499809265137,0.0,12,433.1518121960581,0.7376697565529184
1668,23.97499990463257,458.0,64.2249984741211,0.0,12,433.5899656435702,0.4381534475121498
1669,23.94999980926514,457.75,64.12499809265137,0.0,12,434.3004922289851,0.7105265854148684
1670,23.89999961853028,458.0,63.69999980926514,0.0,12,434.70770054417414,0.4072083151890524
1671,23.89999961853028,457.75,63.45000076293945,0.0,12,435.2544687038654,0.5467681596912826
1672,23.89999961853028,455.75,63.69999980926514,0.0,12,435.9228141402283,0.6683454363628698
1673,23.924999713897712,455.75,63.22499942779541,0.0,12,436.5748878151753,0.6520736749470188
1674,23.89999961853028,455.75,62.75,0.0,12,437.1253346989875,0.5504468838121852
1675,23.89999961853028,454.0,62.42500019073486,0.0,12,437.7315470729899,0.6062123740023821
1676,23.924999713897712,454.75,62.27500057220459,0.0,12,438.1040033304365,0.372456257446629
1677,23.89999961853028,453.75,61.95000076293945,0.0,12,438.69778530286806,0.5937819724315432
1678,23.89999961853028,454.5,62.09999942779541,0.0,12,439.1167459033821,0.4189606005140263
1679,23.89999961853028,457.5,62.07499885559081,0.0,12,439.72192330011586,0.6051773967337795
1680,23.89999961853028,453.5,61.92500019073486,0.0,12,440.1885242270394,0.4666009269235474
1681,23.924999713897712,452.75,61.82499980926514,0.0,12,440.915957082978,0.7274328559386163
1682,23.89999961853028,453.25,61.47500038146973,0.0,12,441.46923485728644,0.5532777743084125
1683,23.924999713897712,453.75,61.47500038146973,0.0,12,441.8602112825169,0.3909764252304626
1684,23.94999980926514,454.0,62.52499866485595,0.0,12,442.3451078554536,0.484896572936691
1685,23.89999961853028,457.25,64.15000057220459,0.0,12,442.87570203842074,0.5305941829671497
1686,23.89999961853028,458.0,64.72500038146973,0.0,12,443.6680595428469,0.7923575044261497
1687,23.89999961853028,459.0,64.07500076293945,0.0,12,444.02668722022514,0.3586276773782515
1688,23.89999961853028,461.25,63.64999961853027,0.0,12,444.84592856828635,0.8192413480612117
1689,23.89999961853028,460.75,63.45000076293945,0.0,12,445.42387885939587,0.5779502911095165
1690,23.89999961853028,461.75,63.25,0.0,12,446.00714012053646,0.5832612611405921
1691,23.89999961853028,460.75,63.02499961853027,0.0,12,446.83041712120615,0.823277000669691
1692,23.924999713897712,460.75,62.97500038146973,0.0,12,447.33882514465313,0.5084080234469752
1693,23.97499990463257,462.5,63.77499866485596,0.0,12,447.6908998155808,0.35207467092766365
1694,23.89999961853028,458.75,64.37500190734863,0.0,12,448.27754763358564,0.5866478180048489
1695,23.87499952316285,459.25,64.77499961853027,0.0,12,448.83357417016606,0.5560265365804185
1696,23.799999237060547,455.25,64.54999923706055,0.773525,12,449.2611109737175,0.4275368035514475
1697,23.799999237060547,455.0,64.10000038146973,6.1882,12,449.7853190757969,0.5242081020793989
1698,23.774999618530273,453.75,63.70000076293945,16.244025,12,450.447478954772,0.6621598789751033
1699,23.849999427795414,453.5,63.25,27.073375,12,451.0299540164461,0.5824750616740744
1700,23.89999961853028,451.5,63.57500076293945,35.58215,12,451.82636619733955,0.7964121808934692
1701,23.97499990463257,452.25,64.35000038146973,47.185025,12,452.59906661926357,0.7727004219240143
1702,24.02500009536743,449.75,64.64999771118164,58.014375,12,453.3814125183204,0.7823458990568497
1703,24.100000381469727,452.0,64.80000114440918,68.0702,12,453.9262757313468,0.5448632130263604
1704,24.39999961853028,454.25,64.67499923706055,123.764,12,454.4205914506931,0.4943157193463321
1705,24.5,451.5,64.32500076293945,133.81982499999998,12,455.2771790130921,0.8565875623989996
1706,24.575000286102295,455.25,64.27499961853027,143.102125,12,455.9285596816548,0.6513806685626946
1707,24.675000190734863,454.0,64.54999923706055,153.15795000000003,12,456.60670366395584,0.6781439823010373
1708,24.75,454.75,64.32499885559082,162.44025,12,457.16334009261647,0.5566364286606245
1709,24.799999237060547,454.5,64.39999961853027,171.72255,12,457.66863554197005,0.5052954493535822
1710,24.99999952316285,454.0,64.75,193.38125,12,458.077638416514,0.409002874543944
1711,25.349999427795414,454.75,64.85000228881836,230.51045,12,458.7474841772023,0.6698457606883039
1712,25.424999713897712,452.0,64.80000305175781,242.113325,12,459.5000153623162,0.7525311851139236
1713,25.550000190734863,451.25,64.7750015258789,252.942675,12,460.34921943314134,0.8492040708251238
1714,25.600000381469727,451.5,64.57499885559082,261.45145,12,460.7625046819134,0.41328524877206974
1715,25.600000381469727,453.0,63.44999980926514,270.73375,12,461.52673429499833,0.7642296130849218
1716,25.774999618530273,453.25,62.47500038146973,283.88367500000004,12,462.113109253494,0.5863749584956395
1717,25.89999961853028,454.25,61.77499961853027,293.93949999999995,12,462.9489571092844,0.835847855790405
1718,25.924999713897712,455.0,61.29999923706055,303.995325,12,463.32179766477606,0.3728405554916776
1719,26.075000286102295,451.0,61.0,309.41,12,463.94952855122784,0.6277308864517863
1720,26.100000381469727,451.5,60.749999046325684,309.41,12,464.45488260968153,0.5053540584536904
1721,26.125000476837158,453.0,60.52499961853027,309.41,12,465.2894631487584,0.8345805390768533
1722,26.200000286102295,454.5,61.35000038146973,309.41,12,466.0150867210377,0.7256235722792894
1723,26.225000381469727,449.5,62.77500057220459,309.41,12,466.6225921478794,0.6075054268417261
1724,26.299999237060547,447.75,63.5,309.41,12,467.32686675264165,0.7042746047622472
1725,26.25,448.5,63.59999847412109,309.41,12,467.7757127710688,0.44884601842716165
1726,26.25,450.0,63.67500019073486,309.41,12,468.1499037149475,0.3741909438787161
1727,26.25,449.25,63.70000076293945,309.41,12,468.8865649141482,0.7366611992006824
1728,26.274999618530273,447.75,63.64999961853027,309.41,12,469.66067395752907,0.7741090433808608
1729,26.25,448.75,63.52499961853027,309.41,13,470.4506057164056,0.7899317588765484
1730,26.299999237060547,448.25,63.5,309.41,13,470.8414589918753,0.39085327546968074
1731,26.299999237060547,446.25,63.5,309.41,13,471.2253790638036,0.38392007192828714
1732,26.274999618530273,445.25,63.20000076293945,309.41,13,471.77939676184104,0.5540176980374554
1733,26.299999237060547,447.5,62.59999942779541,309.41,13,472.3627476437603,0.583350881919273
1734,26.274999618530273,446.0,62.45000076293945,309.41,13,473.2033796755048,0.8406320317444624
1735,26.299999237060547,444.75,62.45000076293945,309.41,13,473.8475258167119,0.6441461412071021
1736,26.299999237060547,444.0,62.375000953674316,309.41,13,474.5675768885554,0.7200510718434998
1737,26.299999237060547,443.5,62.35000038146973,309.41,13,475.01147268980327,0.44389580124789063
1738,26.37499952316285,443.5,62.400001525878906,309.41,13,475.6597558058798,0.6482831160765272
1739,26.39999961853028,443.5,62.29999923706055,309.41,13,476.0676491052771,0.40789329939730123
1740,26.39999961853028,445.0,62.29999923706055,309.41,13,476.48262076479523,0.4149716595181303
1741,26.39999961853028,444.75,62.27499961853027,309.41,13,476.9469354067244,0.46431464192914973
1742,26.44999980926514,444.25,62.15000057220459,309.41,13,477.4162040652126,0.469268658488204
1743,26.44999980926514,443.0,62.0,309.41,13,477.7844057014872,0.36820163627459124
1744,26.5,441.5,61.625,309.41,13,478.1544388600761,0.3700331585889103
1745,26.550000190734863,442.0,60.27499961853027,309.41,13,478.9767160325913,0.8222771725152143
1746,26.625000476837158,445.25,59.55000019073486,309.41,13,479.7506790981209,0.7739630655295855
1747,26.65000057220459,443.0,58.94999980926514,309.41,13,480.1122077533402,0.3615286552193311
1748,26.75,445.75,58.624999046325684,309.41,13,480.9475146461253,0.83530689278507
1749,26.774999618530273,443.0,58.30000019073486,309.41,13,481.3273887096551,0.3798740635298259
1750,26.75,446.0,58.05000019073486,309.41,13,481.7101239770935,0.3827352674383633
1751,26.774999618530273,445.75,57.80000019073486,309.41,13,482.1862491267378,0.47612514964430375
1752,26.774999618530273,447.75,58.69999980926514,309.41,13,482.9243633159886,0.7381141892508367
1753,26.75,445.5,59.42500019073486,309.41,13,483.7176229702884,0.7932596542997885
1754,26.774999618530273,447.5,59.82500076293945,309.41,13,484.14032906341095,0.42270609312254237
1755,26.774999618530273,448.75,59.97500038146973,309.41,13,484.7911945611504,0.6508654977394599
1756,26.75,447.0,59.97500038146973,309.41,13,485.6044065699018,0.8132120087514068
1757,26.799999237060547,446.5,59.75,309.41,13,485.98695123957543,0.3825446696736208
1758,26.799999237060547,446.25,59.82500076293945,309.41,13,486.7137684790077,0.7268172394322505
1759,26.799999237060547,444.0,59.35000038146973,309.41,13,487.56999644845047,0.8562279694427843
1760,26.799999237060547,445.25,58.94999980926514,309.41,13,488.3481767293212,0.7781802808707425
1761,26.799999237060547,444.5,58.52500057220459,309.41,13,489.10229888499066,0.7541221556694495
1762,26.82499933242798,444.5,58.67499923706055,309.41,13,489.6958100649154,0.5935111799247466
1763,26.849999427795414,447.75,58.875000953674316,309.41,13,490.15553141180527,0.45972134688986444
1764,26.82499933242798,446.0,58.90000057220459,309.41,13,490.94641832436855,0.7908869125632805
1765,26.799999237060547,444.25,58.89999961853027,309.41,13,491.7735393208132,0.8271209964446484
1766,26.799999237060547,445.0,59.02499961853027,309.41,13,492.5092899117619,0.7357505909487259
1767,26.849999427795414,444.25,58.42500019073486,309.41,13,493.2247499119501,0.715460000188159
1768,26.87499952316285,445.75,57.75,309.41,13,493.9885294145901,0.763779502640034
1769,26.89999961853028,441.0,57.27500057220459,309.41,13,494.8467073485217,0.8581779339315858
1770,26.89999961853028,442.75,56.97499942779541,309.41,13,495.51272876582965,0.6660214173079453
1771,26.89999961853028,443.25,56.55000019073486,309.41,13,495.9255580170503,0.41282925122067127
1772,26.924999713897712,442.25,56.27500057220459,309.41,13,496.3955000708354,0.4699420537850756
1773,26.924999713897712,451.75,56.14999961853027,309.41,13,497.1311899065654,0.7356898357299997
1774,26.94999980926514,449.5,54.95000076293945,309.41,13,497.64502205133573,0.5138321447703333
1775,26.97499990463257,448.25,53.82499980926514,309.41,13,498.4063201451859,0.7612980938501437
1776,27.099998474121094,452.0,53.42500019073486,309.41,13,499.0317010411881,0.6253808960022411
1777,27.099998474121094,454.25,52.47500038146973,309.41,13,499.88806795432146,0.8563669131333427
1778,27.200000762939453,450.0,52.07499980926514,309.41,13,500.6164623626962,0.7283944083747542
1779,27.199999809265137,453.25,51.72499942779541,309.41,13,500.9961982186428,0.379735855946592
1780,27.225000381469727,454.75,51.72499942779541,309.41,13,501.7626236424373,0.7664254237944874
1781,27.299999237060547,452.5,53.40000057220459,309.41,13,502.34779545352814,0.585171811090845
1782,27.274999618530273,450.5,54.55000019073486,309.41,13,502.74677440551204,0.3989789519839064
1783,27.25,447.0,55.32500076293945,309.41,13,503.22292558532547,0.4761511798134279
1784,27.299999237060547,446.5,55.45000076293945,309.41,13,503.8279510169856,0.605025431660124
1785,27.25,446.75,55.625,309.41,13,504.6336233205685,0.8056723035829236
1786,27.225000381469727,444.75,55.47500038146973,309.41,13,505.08527497262105,0.4516516520525329
1787,27.225000381469727,444.75,55.27500057220459,309.41,13,505.5310895312235,0.4458145586024216
1788,27.274999618530273,440.5,55.42500019073486,309.41,13,506.0363661365076,0.5052766052841093
1789,27.225000381469727,440.0,55.17500019073486,309.41,13,506.4834067954559,0.44704065894831047
1790,27.299999237060547,441.5,55.0,309.41,13,507.32143108649666,0.8380242910407674
1791,27.274999618530273,440.0,54.85000038146973,309.41,13,508.0284027876057,0.7069717011090688
1792,27.225000381469727,439.5,55.14999961853027,309.41,13,508.5972342719308,0.5688314843250737
1793,27.299999237060547,441.5,54.90000057220459,309.41,13,509.21011672454097,0.6128824526101653
1794,27.25,441.5,54.60000038146973,309.41,13,509.900987287325,0.6908705627840277
1795,27.274999618530273,440.25,54.32500076293945,309.41,13,510.39440414348144,0.4934168561564434
1796,27.200000762939453,442.5,54.02499961853027,309.41,13,511.1541910932439,0.7597869497624856
1797,27.225000381469727,441.0,53.82500076293945,309.41,13,511.6809518860064,0.5267607927625022
1798,27.225000381469727,444.25,53.625,309.41,13,512.3396161273341,0.6586642413276991
1799,27.299999237060547,451.5,53.32500076293945,309.41,13,513.1854197169534,0.8458035896193223
1800,27.225000381469727,449.5,52.97500038146973,309.41,13,513.5616061882016,0.37618647124816107
1801,27.274999618530273,451.75,52.64999961853027,309.41,13,514.1779691645594,0.6163629763577774
1802,27.274999618530273,452.0,52.77499961853027,309.41,13,514.99587931138,0.8179101468206227
1803,27.25,458.25,51.92499923706055,309.41,13,515.8360567555734,0.8401774441933867
1804,27.299999237060547,460.75,51.10000038146973,309.41,13,516.6702962510893,0.8342394955159307
1805,27.324999809265137,458.25,50.34999942779541,309.41,13,517.2240333615883,0.5537371104990143
1806,27.400001525878906,467.25,49.57500076293945,309.41,13,517.9441374343966,0.7201040728082262
1807,27.400001525878906,468.75,49.14999961853027,309.41,13,518.7244807322709,0.7803432978743103
1808,27.450000762939453,468.5,49.05000019073486,309.41,13,519.2395447932275,0.5150640609566608
1809,27.475000381469727,467.5,48.75,309.41,13,519.908737599107,0.6691928058794474
1810,27.549999237060547,474.0,48.124999046325684,309.41,13,520.6391484371587,0.7304108380517391
1811,27.524999618530273,472.5,49.125,309.41,13,521.450443410886,0.8112949737272857
1812,27.475000381469727,471.5,50.09999942779541,309.41,13,521.8618081448594,0.41136473397341433
1813,27.450000762939453,470.75,50.625,309.41,13,522.2651138922866,0.40330574742722547
1814,27.400001525878906,470.75,51.0,309.41,13,522.6227893239243,0.35767543163763094
1815,27.400001525878906,470.5,51.25,309.41,13,523.0925443539944,0.4697550300701323
1816,27.375000953674316,470.25,51.32499980926514,309.41,13,523.648848036013,0.5563036820185516
1817,27.324999809265137,470.0,51.32499980926514,309.41,13,524.3674881673302,0.7186401313172155
1818,27.350000381469727,472.5,51.22500038146973,309.41,13,525.0627280161151,0.6952398487849223
1819,27.324999809265137,473.75,51.14999961853027,309.41,13,525.9104647443296,0.8477367282144996
1820,27.324999809265137,472.0,50.97500038146973,309.41,13,526.6585013475159,0.7480366031862786
1821,27.299999237060547,475.5,50.75,309.41,13,527.4397364124706,0.7812350649546715
1822,27.299999237060547,475.0,50.64999961853027,309.41,13,528.1246194569569,0.6848830444863552
1823,27.299999237060547,472.25,50.77499961853027,309.41,13,528.8339497582443,0.709330301287423
1824,27.299999237060547,473.75,50.79999923706055,309.41,13,529.5419692606213,0.708019502376942
1825,27.274999618530273,476.5,50.77499961853027,309.41,13,529.956939711963,0.41497045134167365
1826,27.274999618530273,478.25,50.70000076293945,309.41,13,530.7202434999106,0.7633037879476205
1827,27.25,479.0,50.59999847412109,309.41,13,531.3561199057679,0.6358764058572888
1828,27.299999237060547,487.25,50.57499885559081,309.41,13,531.8971668040443,0.5410468982764769
1829,27.299999237060547,485.5,50.54999923706055,309.41,13,532.4042322625195,0.5070654584751537
1830,27.299999237060547,483.0,50.52499961853027,309.41,13,532.8241937207104,0.41996145819086905
1831,27.299999237060547,490.75,50.54999923706055,309.41,13,533.2521167302372,0.4279230095268076
1832,27.299999237060547,492.5,50.40000057220459,309.41,13,533.9973319703921,0.7452152401549483
1833,27.299999237060547,494.25,49.72500038146973,309.41,13,534.3732852185545,0.3759532481624319
1834,27.350000381469727,491.0,49.22499942779541,309.41,13,535.2152109975751,0.8419257790205847
1835,27.400001525878906,502.25,48.97500038146973,309.41,13,535.5962992720429,0.38108827446774285
1836,27.42500114440918,500.75,48.79999923706055,309.41,13,536.3715982927093,0.7752990206664663
1837,27.475000381469727,500.5,48.75,309.41,13,537.2220039195718,0.8504056268624254
1838,27.524999618530273,499.5,49.02499961853027,309.41,13,537.921000591135,0.6989966715632363
1839,27.549999237060547,503.75,49.0,309.41,13,538.3595314776536,0.43853088651860617
1840,27.475000381469727,508.75,49.0,309.41,13,538.9992843568249,0.639752879171283
1841,27.450000762939453,506.0,50.17500019073486,309.41,13,539.7044549005641,0.7051705437392002
1842,27.42500114440918,507.5,50.625,309.41,13,540.5340400999651,0.8295851994009809
1843,27.400001525878906,505.25,51.07500076293945,309.41,13,541.2975042226428,0.7634641226777603
1844,27.400001525878906,503.5,51.42500019073486,309.41,13,541.8416414869431,0.5441372643002751
1845,27.375000953674316,504.5,51.29999923706055,309.41,13,542.3344586272411,0.4928171402980297
1846,27.400001525878906,499.75,51.29999923706055,309.41,13,543.1070683415869,0.7726097143457764
1847,27.400001525878906,502.0,51.19999980926514,309.41,13,543.9346728095807,0.8276044679937513
1848,27.375000953674316,498.25,51.30000019073486,309.41,13,544.6042135784245,0.6695407688438308
1849,27.324999809265137,497.5,51.62499904632568,309.41,13,544.9477331668628,0.343519588438312
1850,27.400001525878906,495.25,51.80000019073486,309.41,13,545.5267112081815,0.5789780413186918
1851,27.375000953674316,495.5,51.92500114440918,309.41,13,546.0980957715674,0.5713845633858909
1852,27.400001525878906,494.75,51.92500114440918,309.41,13,546.4563899416621,0.3582941700947231
1853,27.400001525878906,493.75,52.02499961853027,309.41,13,547.1035295145091,0.6471395728469815
1854,27.350000381469727,495.25,52.12499904632568,309.41,13,547.9087007625359,0.8051712480267952
1855,27.324999809265137,496.0,52.20000076293945,309.41,13,548.4754535793184,0.5667528167824685
1856,27.299999237060547,492.5,52.44999980926514,309.41,13,549.2468703502179,0.7714167708995774
1857,27.299999237060547,491.75,52.52499961853027,309.41,13,549.6474374646773,0.40056711445936344
1858,27.324999809265137,492.0,52.5,309.41,13,550.1890214828605,0.5415840181832436
1859,27.324999809265137,492.75,52.52499961853027,309.41,13,550.8234954264306,0.6344739435700149
1860,27.299999237060547,490.5,52.5,309.41,13,551.371043801233,0.5475483748024317
1861,27.375000953674316,495.5,53.0,309.41,13,551.8507217570051,0.4796779557721038
1862,27.400001525878906,494.75,53.69999980926514,309.41,13,552.3271806938295,0.47645893682442875
1863,27.400001525878906,492.25,54.14999961853027,309.41,13,552.7614119717468,0.43423127791731986
1864,27.42500114440918,490.75,53.84999942779541,309.41,13,553.1382397363287,0.3768277645818898
1865,27.524999618530273,488.5,54.07499980926514,308.636475,13,553.8038688710916,0.6656291347628667
1866,27.5,483.5,54.59999942779541,298.58065,13,554.3792715075191,0.5754026364274978
1867,27.42500114440918,481.25,54.625,279.242525,13,555.1637653247077,0.7844938171886042
1868,27.375000953674316,473.75,53.42500019073486,256.03677500000003,13,555.5446071520687,0.3808418273609959
1869,27.199999809265137,471.5,53.05000019073486,236.69865,13,556.1007653140884,0.5561581620197558
1870,27.07499933242798,471.5,54.05000019073486,217.360525,13,556.5999742377155,0.4992089236270658
1871,26.849999427795414,470.0,54.69999980926514,194.154775,13,556.9569175256327,0.35694328791714725
1872,26.65000057220459,467.75,54.72500038146973,170.949025,13,557.8029741040981,0.8460565784654364
1873,26.449999809265144,468.5,54.62499904632568,147.743275,14,558.6193396027046,0.8163654986065012
1874,26.274999618530273,468.5,54.75,128.40515,14,558.9746197578162,0.3552801551115863
1875,26.02500009536743,468.0,54.79999923706055,109.067025,14,559.5785717694642,0.6039520116480617
1876,25.82499933242798,465.25,55.09999942779541,89.7289,14,559.9479100548751,0.3693382854108904
1877,25.625000476837158,466.0,55.30000019073486,70.39077499999999,14,560.6473306227571,0.6994205678819299
1878,25.449999809265144,464.0,55.54999923706055,51.05265,14,561.4018750697469,0.7545444469898257
1879,25.299999713897705,463.0,55.59999847412109,27.8469,14,561.808082952823,0.4062078830761493
1880,25.100000381469727,466.5,55.57499885559081,6.1882,14,562.2018523121085,0.393769359285443
