index,gardenTemp,gardenCO2,gardenHumid,gardenLight,vegetableAge,vegetableGrowth,vegetableGrowthRate
2686,23.399999618530284,538.0,32.53333282470703,309.41,19,1205.192851503888,0.9940131734003899
2687,23.433333079020187,534.6666666666666,32.5,309.41,19,1206.153068221014,0.9602167171260589
2688,23.46666653951009,535.0,32.76666514078776,309.41,19,1207.2357605092393,1.0826922882251893
2689,23.46666653951009,532.6666666666666,32.666665395100914,309.41,19,1208.148387447631,0.9126269383916679
2690,23.433333079020187,532.3333333333334,32.833333333333336,309.41,19,1209.2440445782825,1.0956571306514888
2691,23.399999618530284,528.6666666666666,32.93333435058594,309.41,19,1209.9593088700926,0.7152642918101719
2692,23.46666653951009,527.6666666666666,32.833334604899086,309.41,19,1210.9320474293852,0.9727385592925657
2693,23.433333079020187,526.6666666666666,32.56666564941406,309.41,19,1211.6222894247499,0.6902419953646586
2694,23.399999618530284,525.6666666666666,32.5,309.41,19,1212.439444573583,0.8171551488330806
2695,23.5,525.0,32.53333282470703,309.41,19,1213.1384629059146,0.6990183323316614
2696,23.5,523.0,32.800000508626304,309.41,19,1214.1723560813675,1.0338931754529312
2697,23.5,521.6666666666666,32.86666742960612,309.41,19,1214.980816017766,0.808459936398549
2698,23.53333346048991,518.6666666666666,32.56666692097982,309.41,19,1215.900063454686,0.9192474369199317
2699,23.600000381469727,521.3333333333334,32.59999974568685,309.41,19,1217.0936452022356,1.193581747549615
2700,23.666667302449543,522.0,32.43333307902018,309.41,19,1217.783773394548,0.6901281923123861
2701,23.633333841959637,520.3333333333334,32.29999923706055,309.41,19,1218.878002578013,1.094229183464904
2702,23.633333841959637,518.3333333333334,32.266666412353516,309.41,19,1219.9912759971492,1.1132734191362488
2703,23.700000762939453,518.3333333333334,32.56666692097982,309.41,19,1220.7822046971833,0.790928700034101
2704,23.666667302449543,521.6666666666666,33.0,309.41,19,1221.792307993603,1.0101032964196293
2705,23.633333841959637,520.6666666666666,32.93333435058594,309.41,19,1222.6159210964183,0.8236131028154432
2706,23.666667302449543,516.6666666666666,32.699999491373696,309.41,19,1223.7087914530528,1.0928703566344211
2707,23.700000762939453,521.0,32.79999923706055,309.41,19,1224.676539610605,0.9677481575522506
2708,23.733333587646484,518.0,32.666666666666664,309.41,19,1225.7500420296515,1.0735024190464628
2709,23.766666412353516,520.3333333333334,32.59999974568685,309.41,19,1226.4470388602065,0.6969968305550083
2710,23.733333587646484,520.3333333333334,32.400001525878906,309.41,19,1227.4509820418737,1.0039431816671822
2711,23.733332951863606,523.6666666666666,32.56666564941406,309.41,19,1228.1791682983505,0.7281862564768744
2712,23.766666412353516,520.6666666666666,33.13333384195963,309.41,19,1229.241926564438,1.062758266087485
2713,23.666667302449543,519.6666666666666,33.099998474121094,309.41,19,1229.981375871691,0.7394493072529258
2714,23.600000381469727,525.3333333333334,33.199999491373696,309.41,19,1230.6852603940545,0.7038845223635235
2715,23.733333587646484,531.6666666666666,33.666666666666664,309.41,19,1231.3778645792895,0.6926041852350409
2716,23.733333587646484,536.0,33.766666412353516,309.41,19,1232.2297115173783,0.8518469380887836
2717,23.799999237060547,534.6666666666666,33.63333257039388,309.41,19,1233.240881043712,1.0111695263337879
2718,23.799999237060547,533.6666666666666,33.833334604899086,309.41,19,1234.383384582496,1.1425035387840126
2719,23.799999237060547,538.0,34.06666564941406,309.41,19,1235.3854198146491,1.0020352321530481
2720,23.833332697550457,532.3333333333334,34.40000025431315,309.41,19,1236.4485211772378,1.063101362588668
2721,23.833332697550457,535.6666666666666,34.13333257039388,309.41,19,1237.2890141872163,0.8404930099784451
2722,23.86666615804037,540.6666666666666,33.59999974568685,309.41,19,1238.1678792119408,0.8788650247245187
2723,23.86666615804037,539.6666666666666,32.96666590372721,309.41,19,1239.0187019835303,0.8508227715894918
2724,23.799999237060547,539.3333333333334,32.766666412353516,309.41,19,1239.877014282188,0.8583122986576655
2725,23.833332697550457,539.3333333333334,32.90000025431315,309.41,19,1240.751630255277,0.8746159730890213
2726,23.799999237060547,538.6666666666666,33.13333257039388,309.41,19,1241.634709824298,0.8830795690209925
2727,23.799999237060547,541.0,33.099998474121094,309.41,19,1242.8084075213367,1.1736976970387332
2728,23.799999237060547,539.3333333333334,33.03333282470703,309.41,19,1243.8251553495581,1.0167478282214688
2729,23.799999237060547,541.3333333333334,33.03333282470703,309.41,19,1244.8730512316813,1.0478958821231572
2730,23.799999237060547,539.0,32.833333333333336,309.41,19,1245.8881683951615,1.0151171634802267
2731,23.933333079020187,547.6666666666666,32.96666590372721,309.41,19,1246.7194203682618,0.8312519731002794
2732,23.86666615804037,547.0,32.800000508626304,309.41,19,1247.7919082747865,1.0724879065246569
2733,23.799999237060547,544.3333333333334,32.900001525878906,309.41,19,1248.8408210714908,1.0489127967043714
2734,23.633333841959637,543.3333333333334,32.96666717529297,309.41,19,1249.6858512274634,0.8450301559726086
2735,23.733333587646484,543.6666666666666,32.86666742960612,309.41,19,1250.84278901579,1.1569377883265588
2736,23.766666412353516,541.6666666666666,32.766666412353516,309.41,19,1251.9012809528497,1.0584919370596708
2737,23.766666412353516,542.6666666666666,32.699999491373696,309.41,20,1252.6641583090818,0.7628773562321385
2738,23.799999237060547,538.6666666666666,32.43333435058594,309.41,20,1253.6311365215995,0.966978212517688
2739,23.799999237060547,537.3333333333334,32.59999974568685,309.41,20,1254.83147244831,1.2003359267105225
2740,23.799999237060547,536.3333333333334,32.90000025431315,309.41,20,1256.0054063428072,1.1739338944971678
2741,23.833332697550457,533.6666666666666,33.06666564941406,309.41,20,1256.9478394069235,0.9424330641163579
2742,23.799999237060547,533.6666666666666,32.96666717529297,309.41,20,1257.738753857042,0.7909144501184073
2743,23.86666615804037,532.0,32.86666742960612,309.41,20,1258.7433461321154,1.0045922750734917
2744,23.899999618530284,530.3333333333334,32.900001525878906,309.41,20,1259.522617797138,0.7792716650226339
2745,23.899999618530284,528.0,32.93333307902018,309.41,20,1260.6558923659277,1.1332745687896022
2746,23.899999618530284,528.0,32.79999923706055,309.41,20,1261.7612135776376,1.1053212117099065
2747,24.0,527.0,32.63333257039388,309.41,20,1262.9172250012557,1.1560114236181107
2748,24.066666920979817,523.6666666666666,32.53333282470703,309.41,20,1263.893526517817,0.9763015165613069
2749,24.100000381469727,523.6666666666666,32.5,309.41,20,1264.951136835899,1.05761031808197
2750,24.100000381469727,519.3333333333334,32.56666692097982,309.41,20,1265.7949737939207,0.8438369580217113
2751,24.133333841959637,520.6666666666666,33.09999974568685,309.41,20,1266.7285813830615,0.93360758914082
2752,24.166667302449543,517.6666666666666,33.40000025431315,309.41,20,1267.6220991742546,0.8935177911930623
2753,24.166667302449543,519.0,33.53333282470703,309.41,20,1268.8232403801524,1.201141205897784
2754,24.266666412353516,519.0,33.800000508626304,309.41,20,1269.6325689856208,0.8093286054684086
2755,24.299999237060547,517.6666666666666,34.03333282470703,301.15906666666666,20,1270.4304768878671,0.7979079022463793
2756,24.266666412353516,517.3333333333334,34.166666666666664,281.5631,20,1271.4195071474232,0.9890302595561025
2757,24.200000762939453,513.6666666666666,34.233333587646484,266.0926,20,1272.3462473558643,0.9267402084410605
2758,24.133333841959637,514.3333333333334,34.233333587646484,250.62209999999996,20,1273.2178900973474,0.8716427414831287
2759,24.100000381469727,512.3333333333334,34.20000076293945,235.1516,20,1274.2704242131313,1.0525341157838284
2760,24.100000381469727,513.0,33.59999974568685,219.6811,20,1275.4449464135698,1.1745222004385596
2761,23.96666653951009,511.3333333333333,32.56666692097982,204.2106,20,1276.5332275314981,1.088281117928318
2762,23.899999618530284,511.6666666666667,32.166666666666664,188.7401,20,1277.3183752306543,0.7851476991561412
2763,23.766666412353516,510.6666666666667,32.09999974568685,173.2696,20,1278.4139516630491,1.0955764323948642
2764,23.666667302449543,512.0,31.53333346048991,157.7991,20,1279.1104831772527,0.6965315142035706
2765,23.566666920979817,510.6666666666667,31.633332570393886,142.3286,20,1280.234932040078,1.1244488628253748
2766,23.399999618530284,510.6666666666667,31.433333079020187,121.70126666666665,20,1280.952347911108,0.7174158710299707
2767,23.299999237060547,507.3333333333333,31.5,106.23076666666668,20,1281.8668941173466,0.9145462062385832
2768,23.166667302449543,509.0,31.666667302449543,95.9171,20,1282.56132637038,0.6944322530332556
2769,23.03333346048991,509.6666666666667,31.96666653951009,80.4466,20,1283.5607001864676,0.9993738160876546
2770,22.86666615804037,509.0,32.09999974568685,64.9761,20,1284.7633142047148,1.2026140182472318
2771,22.799999237060547,509.0,32.93333307902018,49.505599999999994,20,1285.4724908000985,0.7091765953837239
2772,22.733332951863606,507.6666666666667,32.90000025431315,34.0351,20,1286.2169806783998,0.7444898783012377
2773,22.46666653951009,511.6666666666667,33.333334604899086,18.5646,20,1286.9071929233273,0.6902122449275794
2774,22.333332697550457,511.0,33.666666666666664,2.0627333333333335,20,1287.723262297843,0.816069374515564
2775,22.166667302449543,512.6666666666666,33.93333435058594,0.0,20,1288.4506739264618,0.7274116286189383
2776,22.066666920979817,513.6666666666666,34.199999491373696,0.0,20,1289.4959065069718,1.0452325805099463
2777,22.133333841959637,510.3333333333333,34.70000076293945,0.0,20,1290.3451746189112,0.8492681119394092
2778,21.96666653951009,515.6666666666666,34.43333435058594,0.0,20,1291.1536619524318,0.8084873335205884
2779,21.86666615804037,512.0,34.59999974568685,0.0,20,1292.2456858728044,1.0920239203726396
2780,21.766666412353516,514.3333333333334,34.63333257039388,0.0,20,1292.968812843778,0.7231269709736807
2781,21.700000762939453,514.0,34.63333257039388,0.0,20,1293.7429282502385,0.7741154064603961
2782,21.766666412353516,516.6666666666666,35.13333384195963,0.0,20,1294.5653577763806,0.8224295261420593
2783,21.666667302449543,516.0,34.666665395100914,0.0,20,1295.369706938006,0.8043491616253959
2784,21.566666920979817,516.0,34.833333333333336,0.0,20,1296.098727838469,0.729020900462956
2785,21.46666653951009,519.3333333333334,34.93333435058594,0.0,20,1297.8705619060436,1.771834067574673
2786,21.399999618530284,516.0,35.09999974568685,0.0,20,1299.51314961072,1.6425877046763162
2787,21.433333079020187,516.6666666666666,35.66666793823242,0.0,20,1301.2689311935342,1.7557815828142793
2788,21.433333079020187,519.6666666666666,35.20000076293945,0.0,20,1302.464649339921,1.1957181463867528
2789,21.36666615804037,521.3333333333334,35.099998474121094,0.0,20,1304.1552183117606,1.6905689718396388
2790,21.299999237060547,522.0,35.36666742960612,0.0,20,1305.3533720595105,1.1981537477499842
2791,21.266666412353516,520.0,35.699999491373696,0.0,20,1307.1929844872618,1.8396124277512627
2792,21.266666412353516,518.6666666666666,35.93333435058594,0.0,20,1308.7288216774962,1.5358371902343606
2793,21.299999237060547,520.3333333333334,36.0,0.0,20,1310.4196054896056,1.69078381210943
2794,21.233333587646484,522.6666666666666,36.0,0.0,20,1311.9480397724471,1.5284342828415447
2795,21.166667302449543,520.0,36.03333282470703,0.0,20,1313.1062909492541,1.1582511768069708
2796,21.133333841959637,521.0,35.900001525878906,0.0,20,1314.502778713259,1.3964877640048599
2797,21.100000381469727,522.0,35.766666412353516,0.0,20,1316.2940046067297,1.7912258934707097
2798,21.266666412353516,518.3333333333334,35.63333257039388,0.0,20,1317.5563908656125,1.2623862588827706
2799,21.166667302449543,522.0,35.5,0.0,20,1319.215440134791,1.6590492691784675
2800,21.133333841959637,516.6666666666666,35.03333409627279,0.0,20,1320.587754750496,1.372314615705136
2801,21.100000381469727,519.6666666666666,34.900001525878906,0.0,20,1321.7431197236951,1.1553649731990845
2802,21.100000381469727,519.3333333333334,34.666666666666664,0.0,20,1323.2620009862105,1.5188812625153787
2803,21.133333841959637,516.6666666666666,34.76666514078776,0.0,20,1324.908139782416,1.6461387962053777
2804,21.100000381469727,518.3333333333334,34.36666742960612,0.0,20,1326.264802909698,1.3566631272819905
2805,21.100000381469727,515.0,34.233333587646484,0.0,20,1327.3297351827678,1.0649322730698714
2806,21.066666920979817,518.0,34.099998474121094,0.0,20,1329.0888723765136,1.7591371937458007
2807,20.966666539510094,513.0,34.166666666666664,0.0,20,1330.7589542698145,1.6700818933009032
2808,20.966666539510094,514.0,34.20000076293945,0.0,20,1332.0075040825172,1.2485498127027768
2809,20.89999961853028,515.3333333333334,34.26666768391927,0.0,20,1333.368171126295,1.3606670437777666
2810,21.03333346048991,514.6666666666666,34.199999491373696,0.0,20,1334.7226331211643,1.3544619948693253
2811,20.89999961853028,513.6666666666666,33.93333435058594,0.0,20,1336.2919677764103,1.5693346552459388
2812,20.89999961853028,512.6666666666666,34.03333282470703,0.0,20,1337.8665495982834,1.5745818218731529
2813,20.89999961853028,513.0,33.93333435058594,0.0,20,1339.0244939285171,1.157944330233704
2814,20.799999237060547,517.3333333333334,33.833333333333336,0.0,20,1340.6519838407771,1.627489912259989
2815,20.799999237060547,516.0,33.53333282470703,0.0,20,1341.9984270215145,1.346443180737424
2816,20.933333079020187,516.3333333333334,33.56666692097982,0.0,20,1343.061921945718,1.0634949242034963
2817,20.86666615804037,512.3333333333334,33.40000025431315,0.0,20,1344.857299349337,1.795377403618886
2818,20.799999237060547,511.3333333333333,33.266666412353516,0.0,20,1345.8754989644651,1.0181996151281965
2819,20.799999237060547,512.0,33.099998474121094,0.0,20,1347.457557138907,1.5820581744419542
2820,20.799999237060547,513.3333333333334,32.96666717529297,0.0,20,1348.7890713755535,1.3315142366463988
2821,20.799999237060547,511.6666666666667,32.833333333333336,0.0,20,1350.5028907582193,1.7138193826658608
2822,20.86666615804037,512.3333333333334,32.59999974568685,0.0,20,1351.6143199437433,1.1114291855240026
2823,20.86666615804037,510.3333333333333,32.43333435058594,0.0,20,1352.8747016379434,1.2603816942000776
2824,20.799999237060547,511.3333333333333,32.56666564941406,0.0,20,1353.8736987932275,0.9989971552840871
2825,20.799999237060547,511.6666666666667,32.666666666666664,0.0,20,1354.9800411746712,1.10634238144371
2826,20.799999237060547,511.6666666666667,32.599998474121094,0.0,20,1356.214691073308,1.2346498986366896
2827,20.799999237060547,512.6666666666666,32.5,0.0,20,1357.298465041618,1.0837739683101972
2828,20.733333587646484,512.0,32.59999974568685,0.0,20,1358.9566019848119,1.6581369431937674
2829,20.89999961853028,511.3333333333333,32.63333257039388,0.0,20,1359.9824083420733,1.0258063572614446
2830,20.799999237060547,513.3333333333334,32.833333333333336,0.0,20,1361.7629549270505,1.7805465849771736
2831,20.799999237060547,510.3333333333333,32.79999923706055,0.0,20,1363.1392040489163,1.3762491218658397
2832,20.799999237060547,513.3333333333334,32.93333435058594,0.0,20,1364.4090291346192,1.2698250857029052
2833,20.799999237060547,513.3333333333334,32.96666717529297,0.0,20,1365.7829941558018,1.3739650211825847
2834,20.799999237060547,514.3333333333334,33.09999974568685,0.0,20,1367.4437136174697,1.6607194616678953
2835,20.766666412353516,509.6666666666667,33.29999923706055,0.0,20,1368.7294608523466,1.285747234876908
2836,20.933333079020187,515.3333333333334,33.43333435058594,0.0,20,1370.527500350694,1.798039498347407
2837,20.86666615804037,515.6666666666666,33.46666717529297,0.0,20,1372.3638013770346,1.8363010263406068
2838,20.799999237060547,513.0,33.5,0.0,20,1373.7247589406957,1.3609575636610316
2839,20.799999237060547,513.6666666666666,33.400001525878906,0.0,20,1375.37463257579,1.649873635094309
2840,20.799999237060547,512.6666666666666,33.400001525878906,0.0,20,1376.8683395666035,1.4937069908135072
2841,20.766666412353516,513.3333333333334,33.43333435058594,0.0,20,1378.3224685357259,1.4541289691223938
2842,20.733333587646484,515.6666666666666,33.400001525878906,0.0,20,1379.3896704727676,1.067201937041773
2843,20.766666412353516,516.3333333333334,33.53333409627279,0.0,20,1381.2192786388885,1.8296081661208063
2844,20.799999237060547,518.3333333333334,33.400001525878906,0.0,20,1382.8601651728263,1.6408865339378735
2845,20.700000762939453,518.0,33.46666717529297,0.0,20,1384.4149355075817,1.5547703347554034
2846,20.700000762939453,518.3333333333334,33.400001525878906,0.0,20,1386.1606239784976,1.7456884709158658
2847,20.633333841959637,518.6666666666666,33.5,0.0,20,1387.3154606585445,1.1548366800468557
2848,20.633333841959637,520.6666666666666,33.56666564941406,0.0,20,1388.629701847562,1.3142411890175936
2849,20.600000381469727,515.6666666666666,33.666666666666664,0.0,20,1389.6631888750376,1.0334870274755303
2850,20.666666666666668,520.3333333333334,33.83333206176758,0.0,20,1390.758227922091,1.095039047053433
2851,20.700000127156574,521.0,33.599998474121094,0.0,20,1392.207683416584,1.449455494492895
2852,20.600000381469727,526.6666666666666,33.766666412353516,0.0,20,1393.7206983994165,1.5130149828326012
2853,20.600000381469727,524.0,34.03333409627279,0.0,20,1395.0006796647046,1.2799812652881428
2854,20.600000381469727,525.3333333333334,34.13333257039388,0.0,20,1396.5484822513276,1.5478025866229927
2855,20.566666920979817,523.6666666666666,34.20000076293945,0.0,20,1398.2123990062994,1.6639167549717513
2856,20.600000381469727,525.6666666666666,34.43333435058594,0.0,20,1399.2335707810032,1.0211717747038165
2857,20.633333841959637,526.0,34.36666615804037,0.0,20,1400.9991141827238,1.7655434017206062
2858,20.566666920979817,527.6666666666666,34.266666412353516,0.0,20,1402.3527096412165,1.3535954584926913
2859,20.5,527.6666666666666,34.5,0.0,20,1403.6825462746888,1.3298366334722687
2860,20.466666539510094,524.3333333333334,34.46666717529297,0.0,20,1405.4889846375252,1.8064383628363885
2861,20.433333079020187,525.0,34.333333333333336,0.0,20,1407.3364441051783,1.8474594676531524
2862,20.466666539510097,528.3333333333334,34.833333333333336,0.0,20,1408.3708802080134,1.034436102835116
2863,20.633333841959637,526.3333333333334,34.46666717529297,0.0,20,1409.574566064496,1.2036858564824797
2864,20.53333346048991,530.0,34.333333333333336,0.0,20,1411.1388757643942,1.564309699898331
2865,20.39999961853028,527.0,34.43333435058594,0.0,20,1412.7757290866666,1.6368533222723727
2866,20.466666539510094,528.6666666666666,34.46666717529297,0.0,20,1414.1480373434629,1.3723082567962592
2867,20.39999961853028,531.0,34.599998474121094,0.0,20,1415.3509884065386,1.2029510630757159
2868,20.39999961853028,528.3333333333334,34.699999491373696,0.0,20,1416.935549428035,1.5845610214964836
2869,20.466666539510094,528.6666666666666,35.03333282470703,0.0,20,1418.3526492293881,1.4170998013530607
2870,20.53333346048991,529.6666666666666,35.03333282470703,0.0,20,1420.1086550952714,1.7560058658832531
2871,20.39999961853028,531.3333333333334,35.266666412353516,0.0,20,1421.9352538229352,1.8265987276638498
2872,20.39999961853028,530.6666666666666,35.400001525878906,0.0,20,1422.9392114055747,1.0039575826394866
2873,20.39999961853028,529.3333333333334,35.46666717529297,0.0,20,1424.805322309038,1.8661109034633228
2874,20.39999961853028,529.0,35.46666717529297,0.0,20,1426.0420957321062,1.2367734230681435
2875,20.466666539510097,532.0,35.53333282470703,0.0,20,1427.2102863848158,1.1681906527096544
2876,20.600000381469727,533.3333333333334,35.46666717529297,0.0,20,1428.7842413432522,1.5739549584363886
2877,20.53333346048991,531.3333333333334,35.43333435058594,0.0,20,1430.2588811134215,1.474639770169233
2878,20.53333346048991,532.6666666666666,35.46666717529297,0.0,20,1431.6319346587195,1.3730535452980348
2879,20.5,532.0,35.36666742960612,0.0,20,1433.27846482332,1.6465301646005628
2880,20.53333346048991,534.0,35.266666412353516,0.0,20,1434.8159390849812,1.5374742616611456
2881,20.53333346048991,532.6666666666666,35.40000025431315,0.0,21,1435.9813506435714,1.1654115585902218
2882,20.633333841959637,534.6666666666666,35.199999491373696,0.0,21,1437.4007554810137,1.4194048374422437
2883,20.53333346048991,535.6666666666666,34.93333307902018,0.0,21,1439.2011154429895,1.8003599619758006
2884,20.466666539510094,535.3333333333334,35.26666768391927,0.0,21,1440.400012512599,1.1988970696095294
2885,20.433333079020187,533.6666666666666,35.46666717529297,0.0,21,1441.8897347602576,1.4897222476586194
2886,20.39999961853028,536.3333333333334,35.53333282470703,0.0,21,1443.3918997864625,1.5021650262049207
2887,20.39999961853028,531.3333333333334,35.56666564941406,0.0,21,1444.5772556727109,1.185355886248317
2888,20.433333079020187,536.0,35.76666514078776,0.0,21,1446.2400333927073,1.662777719996484
2889,20.433333079020187,538.3333333333334,35.666666666666664,0.0,21,1447.9256603327754,1.6856269400680048
2890,20.39999961853028,535.3333333333334,35.766666412353516,0.0,21,1449.4286408695652,1.5029805367898916
2891,20.39999961853028,540.3333333333334,35.90000025431315,0.0,21,1451.18243409135,1.75379322178469
2892,20.433333079020183,535.3333333333334,35.96666717529297,0.0,21,1452.7558320186963,1.5733979273463774
2893,20.933333079020187,538.6666666666666,35.833333333333336,0.0,21,1454.1475632247495,1.3917312060532367
2894,20.733333587646484,537.3333333333334,36.166666666666664,0.0,21,1455.3611965445864,1.2136333198368447
2895,20.666667302449543,537.3333333333334,36.56666564941406,0.0,21,1456.4479967992556,1.0868002546692423
2896,20.566666920979817,538.3333333333334,36.333333333333336,0.0,21,1457.8129204541794,1.364923654923814
2897,20.36666615804037,540.3333333333334,36.46666717529297,0.0,21,1459.6487912554683,1.83587080128882
2898,20.36666615804037,538.3333333333334,36.633332570393875,0.0,21,1461.2931833726468,1.6443921171785405
2899,20.299999237060547,539.0,36.70000076293945,0.0,21,1462.861421403945,1.5682380312982787
2900,20.39999961853028,540.3333333333334,36.70000076293945,0.0,21,1464.4092178220974,1.547796418152302
2901,20.333332697550457,540.0,36.79999923706055,0.0,21,1465.8716888934719,1.4624710713744662
2902,20.299999237060547,542.0,36.86666742960612,0.0,21,1467.6230364222113,1.7513475287394158
2903,20.200000762939453,538.0,37.066665649414055,0.0,21,1469.3565526819234,1.7335162597121325
2904,20.166667302449543,538.6666666666666,37.20000076293945,0.0,21,1470.499604019583,1.1430513376596991
2905,20.333332697550457,543.3333333333334,37.333333333333336,0.0,21,1472.1138431310435,1.6142391114603925
2906,20.266666412353516,541.0,37.233333587646484,0.0,21,1473.7824339979963,1.6685908669528544
2907,20.200000762939453,543.0,37.166666666666664,0.0,21,1475.234959047126,1.4525250491296902
2908,20.133333841959637,542.0,37.5,0.0,21,1476.313828252819,1.078869205692854
2909,20.166667302449543,542.3333333333334,37.766666412353516,0.0,21,1477.6274537955712,1.3136255427523338
2910,20.333332697550457,543.0,37.96666717529297,0.0,21,1478.9844513835117,1.356997587940441
2911,20.299999237060547,543.6666666666666,38.066665649414055,0.0,21,1480.356655766502,1.372204382990276
2912,20.200000762939453,547.3333333333334,38.166666666666664,0.0,21,1481.4044314917871,1.0477757252851916
2913,20.200000762939453,546.6666666666666,38.266666412353516,0.0,21,1482.8748841364043,1.4704526446171258
2914,20.233333587646484,545.0,38.43333307902018,0.0,21,1484.272885181059,1.3980010446548476
2915,20.333332697550457,542.3333333333334,38.333333333333336,0.0,21,1486.10218411608,1.8292989350209155
2916,20.299999237060547,548.6666666666666,38.20000076293945,0.0,21,1487.1869617791085,1.0847776630284898
2917,20.299999237060547,547.3333333333334,38.03333409627279,0.0,21,1488.535761339137,1.3487995600285103
2918,20.266666412353516,549.0,37.63333384195963,0.0,21,1489.936110436868,1.4003490977308957
2919,20.233333587646484,548.6666666666666,37.53333282470703,0.0,21,1490.9879280973998,1.051817660531924
2920,20.333332697550457,549.6666666666666,37.63333384195963,0.0,21,1492.7321726630394,1.7442445656395194
2921,20.333332697550457,551.0,37.333333333333336,0.0,21,1493.6941894938589,0.9620168308194934
2922,20.299999237060547,552.3333333333334,37.43333435058594,0.0,21,1494.962156167238,1.2679666733790782
2923,20.200000127156574,551.6666666666666,37.59999974568685,0.0,21,1496.2658638365713,1.3037076693333347
2924,20.133333841959637,550.3333333333334,37.766666412353516,0.0,21,1497.5639477646323,1.2980839280610326
2925,20.166666666666668,551.6666666666666,37.766666412353516,0.0,21,1499.299538729043,1.735590964410676
2926,20.233333587646484,554.0,37.59999847412109,0.0,21,1501.1070579801476,1.8075192511046225
2927,20.133333841959637,554.3333333333334,37.733333587646484,0.0,21,1502.4894655850997,1.38240760495205
2928,20.100000381469727,553.6666666666666,37.86666742960612,0.0,21,1503.4865823458106,0.9971167607109237
2929,20.0,554.6666666666666,37.96666717529297,0.0,21,1504.6917271524592,1.2051448066486046
2930,20.100000381469727,555.0,38.20000076293945,0.0,21,1506.1967032818404,1.504976129381248
2931,20.133333841959637,554.3333333333334,37.90000025431315,0.0,21,1507.7494361587778,1.552732876937398
2932,20.03333346048991,554.6666666666666,37.833333333333336,0.0,21,1508.727905691422,0.9784695326441124
2933,20.0,558.6666666666666,37.86666742960612,0.0,21,1510.1618351730478,1.4339294816259098
2934,20.0,558.0,37.833333333333336,0.0,21,1511.5186854119397,1.356850238891866
2935,20.100000381469727,561.3333333333334,37.96666717529297,0.0,21,1512.653272023129,1.1345866111892065
2936,20.066666920979817,560.6666666666666,37.733333587646484,0.0,21,1514.3265928596873,1.6733208365583323
2937,20.03333346048991,562.3333333333334,37.766666412353516,0.0,21,1515.795366684075,1.4687738243876538
2938,19.966666539510094,560.6666666666666,37.79999923706055,0.0,21,1517.404851193591,1.6094845095160508
2939,19.966666539510097,560.0,38.03333282470703,0.0,21,1518.460504320746,1.055653127154983
2940,20.200000127156574,565.3333333333334,37.76666514078775,0.0,21,1519.5173175519737,1.0568132312278067
2941,20.100000381469727,562.0,37.666666666666664,0.0,21,1520.8155988578876,1.2982813059138607
2942,20.03333346048991,564.6666666666666,37.79999923706055,0.0,21,1522.1323740786625,1.3167752207748435
2943,19.966666539510094,562.3333333333334,37.79999923706055,0.0,21,1523.8632250660457,1.7308509873832918
2944,19.89999961853028,564.0,37.86666742960612,0.0,21,1525.240522477843,1.3772974117971444
2945,19.89999961853028,565.6666666666666,37.96666717529297,0.0,21,1526.3050023660185,1.0644798881755833
2946,20.066666920979817,564.3333333333334,37.93333435058594,0.0,21,1528.041425744697,1.7364233786786372
2947,19.89999961853028,564.6666666666666,38.23333231608073,0.0,21,1529.0972278603938,1.0558021156966788
2948,19.89999961853028,565.3333333333334,38.43333435058594,0.0,21,1530.9424273173236,1.8451994569297767
2949,19.89999961853028,567.0,38.56666692097982,0.0,21,1532.4972223541486,1.5547950368249985
2950,20.03333346048991,568.0,38.766666412353516,0.0,21,1534.2347525054463,1.737530151297733
2951,20.000000000000004,564.3333333333334,38.90000025431315,0.0,21,1535.756222437313,1.5214699318667044
2952,19.933333079020187,567.3333333333334,39.066665649414055,0.0,21,1537.3127273649213,1.55650492760833
2953,19.89999961853028,569.3333333333334,39.266666412353516,0.0,21,1538.300057264203,0.9873298992815762
2954,19.89999961853028,565.3333333333334,39.333333333333336,0.0,21,1539.8392741810871,1.539216916884243
2955,20.100000381469727,568.0,39.40000025431315,0.0,21,1540.9247824976533,1.08550831656612
2956,20.000000000000004,569.0,39.20000076293945,0.0,21,1542.3422687576908,1.417486260037549
2957,19.966666539510094,565.3333333333334,38.733333587646484,0.0,21,1543.4890376849999,1.14676892730904
2958,19.933333079020187,565.3333333333334,38.43333307902018,0.0,21,1544.8648090749944,1.3757713899944974
2959,19.966666539510097,565.3333333333334,38.46666590372721,0.0,21,1546.5117583772565,1.646949302262101
2960,20.166666666666668,566.6666666666666,38.29999923706054,0.0,21,1548.1845663981248,1.6728080208683878
2961,20.03333346048991,565.3333333333334,38.133332570393875,0.0,21,1549.860347982238,1.6757815841131105
2962,19.89999961853028,565.3333333333334,38.36666742960612,0.0,21,1551.0743846366383,1.2140366544003882
2963,19.89999961853028,567.3333333333334,38.400001525878906,0.0,21,1552.1263495877274,1.0519649510890758
2964,19.799999237060547,561.3333333333334,38.400001525878906,0.0,21,1553.9783254645122,1.8519758767847634
2965,19.799999237060547,564.3333333333334,38.733333587646484,0.0,21,1555.0379499589635,1.0596244944513273
2966,19.89999961853028,565.6666666666666,38.53333282470703,0.0,21,1556.5371526798142,1.4992027208506897
2967,19.833332697550457,564.3333333333334,38.533332824707024,0.0,21,1558.3064861954215,1.7693335156072862
2968,19.799999237060547,562.6666666666666,38.766666412353516,0.0,21,1559.4422373850882,1.1357511896667347
